q0
0.5502359867095947
0.5518786907196045
0.5535440444946289
0.5554749965667725
0.5571503639221191
0.5588204860687256
0.5605118870735168
0.5623989105224609
0.564133882522583
0.5658130049705505
0.5674476027488708
0.5690621137619019
0.5709362626075745
0.5727026462554932
0.5743750929832458
0.5760461091995239
0.5779675841331482
0.5796756744384766
0.5813371539115906
0.5830344557762146
0.5849797129631042
0.5867595076560974
0.5884774923324585
0.5900992155075073
0.5917400121688843
0.5936291217803955
0.5954362154006958
0.5971747040748596
0.5989024639129639
0.6008337736129761
0.6026226282119751
0.6041648387908936
0.6059134006500244
0.6079795360565186
0.6099221110343933
0.6116713285446167
0.6133575439453125
0.6150203347206116
0.6167252063751221
0.6185072660446167
0.6206096410751343
0.6221107244491577
0.6239879131317139
0.6258406043052673
0.6278367638587952
0.6296777725219727
0.6314855217933655
0.6332259774208069
0.6352835893630981
0.6367732286453247
0.6387353539466858
0.640552818775177
0.6424117088317871
0.644230842590332
0.6459758877754211
0.6479634046554565
0.6499139070510864
0.6516108512878418
0.6534280776977539
0.6554444432258606
0.6573955416679382
0.6595019102096558
0.6613227725028992
0.6633117198944092
0.6651907563209534
0.6670128107070923
0.668842613697052
0.6705714464187622
0.6722750663757324
0.6740931272506714
0.6762006878852844
0.678115725517273
0.6802167892456055
0.6822260618209839
0.6840218305587769
0.685865581035614
0.6878762245178223
0.6898193955421448
0.6916334629058838
0.6937322020530701
0.695453941822052
0.6971994638442993
0.6989200115203857
0.7007369995117188
0.7029118537902832
0.7048271894454956
0.7067126631736755
0.7084648013114929
0.7101558446884155
0.7122926712036133
0.7143243551254272
0.7161774039268494
0.7179214954376221
0.7198926210403442
0.7218178510665894
0.7239389419555664
0.7256302833557129
0.7276721000671387
0.7295514345169067
0.7313441038131714
0.7331006526947021
0.7351782917976379
0.7370930910110474
0.7389459609985352
0.7409927845001221
0.7425356507301331
0.7445085644721985
0.7463661432266235
0.7484360933303833
0.7503489255905151
0.7521711587905884
0.7539722919464111
0.7557244300842285
0.7574528455734253
0.759465217590332
0.7613807916641235
0.7631859183311462
0.7650009393692017
0.766716718673706
0.7687160968780518
0.7705804705619812
0.7724092602729797
0.7742383480072021
0.7762738466262817
0.778152346611023
0.7799404263496399
0.7816668748855591
0.7837058901786804
0.7856126427650452
0.7874296307563782
0.7892338037490845
0.7909247875213623
0.7929931282997131
0.7948651313781738
0.7967158555984497
0.7984937429428101
0.8005225658416748
0.8024253249168396
0.8041670918464661
0.80592280626297
0.8079845309257507
0.8098932504653931
0.8117338418960571
0.8135290741920471
0.8152613043785095
0.81728196144104
0.8190975189208984
0.8209330439567566
0.8226934671401978
0.8247477412223816
0.8266140818595886
0.8283660411834717
0.8301112651824951
0.8321630954742432
0.834109365940094
0.8359307050704956
0.8377552032470703
0.8394747972488403
0.8412230610847473
0.8429906368255615
0.8450433611869812
0.8468774557113647
0.848975658416748
0.8508596420288086
0.8526380658149719
0.8543689250946045
0.8564109802246094
0.8582544326782227
0.8600940704345703
0.861845850944519
0.8635995388031006
0.8653056621551514
0.8672080039978027
0.8690757155418396
0.8708420395851135
0.8729070425033569
0.8743997812271118
0.8763560056686401
0.8782241344451904
0.8800076842308044
0.8820922374725342
0.883928656578064
0.8854251503944397
0.8872461915016174
0.888961672782898
0.8909714818000793
0.8929016590118408
0.894668698310852
0.8964818716049194
0.8981138467788696
0.8997921943664551
0.9017733335494995
0.9036474227905273
0.9053980112075806
0.9071834087371826
0.9088162183761597
0.9108202457427979
0.9126766920089722
0.914402186870575
0.9162523746490479
0.9181959629058838
0.9196819067001343
0.9215832948684692
0.9233565330505371
0.9254083633422852
0.9272513389587402
0.9290533065795898
0.9307996034622192
0.9324554204940796
0.9344232082366943
0.9362366795539856
0.9380549788475037
0.9397351741790771
0.9418298006057739
0.9436550140380859
0.9453859329223633
0.947059154510498
0.949032187461853
0.9508156776428223
0.9525995254516602
0.954315185546875
0.9559803605079651
0.9576793313026428
0.9596744775772095
0.9614722728729248
0.9632343649864197
0.9649260640144348
0.9666023254394531
0.9684866666793823
0.9702906608581543
0.9719884395599365
0.9737289547920227
0.9757072925567627
0.9775038361549377
0.9794926047325134
0.9808894395828247
0.9827060699462891
0.9845495820045471
0.9862375259399414
0.98819899559021
0.9900285005569458
0.9916714429855347
0.9933871030807495
0.9953474402427673
0.9971197843551636
0.9988788366317749
1.0005630254745483
1.0024876594543457
1.0039751529693604
1.0057834386825562
1.0075953006744385
1.009573221206665
1.0114846229553223
1.013181447982788
1.0150871276855469
1.0162240266799927
1.0180495977401733
1.020226240158081
1.022068977355957
1.0238229036331177
1.0254768133163452
1.0271527767181396
1.0290733575820923
1.0308845043182373
1.032851219177246
1.0346505641937256
1.0364048480987549
1.0380523204803467
1.0399969816207886
1.0418237447738647
1.0435597896575928
1.0452837944030762
1.046945571899414
1.0490461587905884
1.050365686416626
1.0522348880767822
1.0540170669555664
1.0559742450714111
1.0574349164962769
1.0593563318252563
1.0609276294708252
1.0629717111587524
1.0647635459899902
1.0665435791015625
1.068099856376648
1.069800853729248
1.0715097188949585
1.0731900930404663
1.075120210647583
1.0768420696258545
1.0785572528839111
1.0805401802062988
1.0823237895965576
1.0839943885803223
1.085878849029541
1.087568759918213
1.0892534255981445
1.0910053253173828
1.0928949117660522
1.09470796585083
1.096303939819336
1.0980100631713867
1.0996592044830322
1.1016156673431396
1.103214979171753
1.105067253112793
1.1067681312561035
1.1084272861480713
1.1100114583969116
1.1119352579116821
1.113664150238037
1.1153929233551025
1.1170626878738403
1.11895751953125
1.1206762790679932
1.1223914623260498
1.1241166591644287
1.126039743423462
1.127792477607727
1.129446029663086
1.1310913562774658
1.1329854726791382
1.1347485780715942
1.1364970207214355
1.1383733749389648
1.1400959491729736
1.1416980028152466
1.1433452367782593
1.1452375650405884
1.1470578908920288
1.1486445665359497
1.1503475904464722
1.152331829071045
1.1539615392684937
1.1557141542434692
1.1576377153396606
1.1591459512710571
1.16098952293396
1.1627249717712402
1.1643311977386475
1.1659718751907349
1.1678650379180908
1.1693707704544067
1.1712077856063843
1.1729402542114258
1.1745460033416748
1.1764105558395386
1.178170084953308
1.1798529624938965
1.181522250175476
1.1834264993667603
1.1851963996887207
1.187118411064148
1.1887774467468262
1.1904488801956177
1.1920931339263916
1.1937410831451416
1.1954050064086914
1.197005033493042
1.198875904083252
1.2006319761276245
1.202570915222168
1.2042919397354126
1.205984354019165
1.2076208591461182
1.2094675302505493
1.2111239433288574
1.2127747535705566
1.2144194841384888
1.216308355331421
1.218078374862671
1.2197685241699219
1.221355676651001
1.2230126857757568
1.2248581647872925
1.226513147354126
1.2281838655471802
1.2297906875610352
1.2316951751708984
1.2333904504776
1.2350667715072632
1.236708641052246
1.238598108291626
1.2402565479278564
1.2419679164886475
1.24347984790802
1.245081901550293
1.2467130422592163
1.2485687732696533
1.250308632850647
1.2519683837890625
1.2535386085510254
1.2553768157958984
1.256988286972046
1.2586793899536133
1.2604835033416748
1.2621893882751465
1.2638057470321655
1.265357255935669
1.2671657800674438
1.2688955068588257
1.2704989910125732
1.272154688835144
1.2737516164779663
1.2753262519836426
1.2771480083465576
1.2788636684417725
1.2804975509643555
1.2823166847229004
1.2837406396865845
1.2854655981063843
1.287081241607666
1.2887492179870605
1.2903344631195068
1.2922072410583496
1.2938778400421143
1.2955478429794312
1.2970638275146484
1.2986817359924316
1.300498127937317
1.3021775484085083
1.3038246631622314
1.3053921461105347
1.3069672584533691
1.3085367679595947
1.3103309869766235
1.3119816780090332
1.3136188983917236
1.315486192703247
1.3171727657318115
1.3187614679336548
1.320561408996582
1.3222142457962036
1.3239012956619263
1.3251280784606934
1.3275599479675293
1.3289763927459717
1.330773115158081
1.3323004245758057
1.3336443901062012
1.3356952667236328
1.3371694087982178
1.3386509418487549
1.3402563333511353
1.3418627977371216
1.3434966802597046
1.3453251123428345
1.3470183610916138
1.3485685586929321
1.3504443168640137
1.3521071672439575
1.35368812084198
1.355238676071167
1.3568286895751953
1.3583292961120605
1.36021089553833
1.3618066310882568
1.3634217977523804
1.364980697631836
1.366835117340088
1.3684823513031006
1.3700501918792725
1.3715929985046387
1.37340247631073
1.3749966621398926
1.3766086101531982
1.378157377243042
1.3797322511672974
1.3812315464019775
1.3828266859054565
1.3846429586410522
1.3863017559051514
1.3879005908966064
1.389438271522522
1.3911938667297363
1.3928017616271973
1.3943870067596436
1.3959259986877441
1.3977583646774292
1.399404764175415
1.4009339809417725
1.4024457931518555
1.4042565822601318
1.4056804180145264
1.4074242115020752
1.4090354442596436
1.4105207920074463
1.4120272397994995
1.4137554168701172
1.4153831005096436
1.4169578552246094
1.4184988737106323
1.4202181100845337
1.421774983406067
1.4235128164291382
1.4250953197479248
1.426636815071106
1.4281716346740723
1.429712176322937
1.4314558506011963
1.4329776763916016
1.4344779253005981
1.435979962348938
1.4375150203704834
1.43905770778656
1.4407538175582886
1.4423131942749023
1.4437742233276367
1.4451625347137451
1.4466185569763184
1.4484283924102783
1.4498274326324463
1.4514648914337158
1.4529545307159424
1.4547007083892822
1.4562561511993408
1.4576565027236938
1.4591584205627441
1.460644006729126
1.462158441543579
1.463640809059143
1.4653136730194092
1.4668538570404053
1.4685924053192139
1.4701423645019531
1.4715886116027832
1.4729814529418945
1.4746971130371094
1.476222276687622
1.4777016639709473
1.4793602228164673
1.4808778762817383
1.4822921752929688
1.483729362487793
1.485166311264038
1.4866501092910767
1.4883077144622803
1.4897937774658203
1.4912009239196777
1.4926577806472778
1.4943454265594482
1.4958817958831787
1.4973496198654175
1.4988027811050415
1.500469446182251
1.501875638961792
1.503365397453308
1.504723310470581
1.5060927867889404
1.5074844360351562
1.5088105201721191
1.5104583501815796
1.5119929313659668
1.5134592056274414
1.515105128288269
1.5165982246398926
1.5180590152740479
1.5194414854049683
1.5208168029785156
1.5224335193634033
1.5236763954162598
1.5252995491027832
1.5267072916030884
1.5280156135559082
1.5295941829681396
1.5311062335968018
1.532531976699829
1.5339982509613037
1.5355849266052246
1.5370652675628662
1.538402795791626
1.5400152206420898
1.5414927005767822
1.5429191589355469
1.544344186782837
1.5456902980804443
1.547191858291626
1.5486564636230469
1.550081491470337
1.5514811277389526
1.552886962890625
1.5544848442077637
1.5559046268463135
1.5572348833084106
1.5585947036743164
1.5601539611816406
1.5615941286087036
1.5629875659942627
1.5643481016159058
1.5659258365631104
1.5673116445541382
1.5687037706375122
1.5700849294662476
1.571639060974121
1.5730820894241333
1.5744878053665161
1.5757877826690674
1.577125072479248
1.5786762237548828
1.5800776481628418
1.5814595222473145
1.5829954147338867
1.5843987464904785
1.5857133865356445
1.5870416164398193
1.5883865356445312
1.5899516344070435
1.591407060623169
1.5927802324295044
1.5940709114074707
1.5956025123596191
1.5969369411468506
1.5983035564422607
1.5996077060699463
1.6009891033172607
1.6024913787841797
1.6038233041763306
1.605187177658081
1.6064506769180298
1.6080458164215088
1.6095430850982666
1.6108334064483643
1.612182378768921
1.6134309768676758
1.6146888732910156
1.616349697113037
1.6176750659942627
1.6188669204711914
1.6200957298278809
1.621596336364746
1.6229687929153442
1.6243343353271484
1.6258251667022705
1.6271096467971802
1.6284464597702026
1.6296355724334717
1.631140947341919
1.6324868202209473
1.6337641477584839
1.6352256536483765
1.6366353034973145
1.6379547119140625
1.6392018795013428
1.6406865119934082
1.6420085430145264
1.6433231830596924
1.6446268558502197
1.646111011505127
1.6473712921142578
1.6489135026931763
1.650221824645996
1.65151047706604
1.6527981758117676
1.6540563106536865
1.6553395986557007
1.6567950248718262
1.6579458713531494
1.6592557430267334
1.6604325771331787
1.6617720127105713
1.6631563901901245
1.6644294261932373
1.6656136512756348
