q0
0.0
1.1195263596164295e-06
5.346113312043599e-07
-0.00902385450899601
-0.0015721675008535385
0.0063090017065405846
0.010421939194202423
0.01087000872939825
0.021648816764354706
0.020288120955228806
0.017332902178168297
0.03312277793884277
0.03215546905994415
0.04032488167285919
0.04251331463456154
0.04360140860080719
0.04870981350541115
0.051413945853710175
0.056580010801553726
0.061456941068172455
0.07283411175012589
0.0698142722249031
0.07063060998916626
0.07740341126918793
0.08171839267015457
0.08609194308519363
0.09248292446136475
0.09864034503698349
0.09928500652313232
0.10365291684865952
0.10841640084981918
0.11161386966705322
0.11983666568994522
0.1188860759139061
0.12448296695947647
0.1305864453315735
0.13279178738594055
0.13674083352088928
0.14310888946056366
0.14659708738327026
0.14698787033557892
0.15704874694347382
0.15900857746601105
0.15164820849895477
0.1642959713935852
0.15425226092338562
0.16943493485450745
0.17667026817798615
0.18206073343753815
0.18562981486320496
0.19075770676136017
0.19510824978351593
0.19810663163661957
0.20340581238269806
0.20773136615753174
0.21199095249176025
0.21621888875961304
0.22043658792972565
0.22469723224639893
0.22867588698863983
0.22471310198307037
0.2357618659734726
0.24690526723861694
0.24613438546657562
0.25542834401130676
0.2551424503326416
0.25877586007118225
0.25952470302581787
0.26597145199775696
0.2743030786514282
0.27549758553504944
0.2795213460922241
0.28330716490745544
0.28787341713905334
0.2916513681411743
0.29591113328933716
0.2848927080631256
0.30726686120033264
0.3131473660469055
0.3111155331134796
0.3168753981590271
0.32111990451812744
0.3253360390663147
0.3276885449886322
0.32829195261001587
0.32865646481513977
0.329200804233551
0.32943204045295715
0.329947829246521
0.3292061686515808
0.3293287456035614
0.32912740111351013
0.32955875992774963
0.3292955756187439
0.3298802375793457
0.3295045495033264
0.32938313484191895
0.32943758368492126
0.3296530544757843
0.33020609617233276
0.32908713817596436
0.32896900177001953
0.32906436920166016
0.32936087250709534
0.32880887389183044
0.3293116092681885
0.3299586772918701
0.3291963040828705
0.3298989534378052
0.32956981658935547
0.33008959889411926
0.329262912273407
0.32905808091163635
0.3291354477405548
0.3298693597316742
0.3295578062534332
0.3289034068584442
0.3290545642375946
0.32865145802497864
0.32923126220703125
0.32874149084091187
0.3293796479701996
0.3296911418437958
0.3293665945529938
0.32998672127723694
0.32951343059539795
0.32975637912750244
0.329497367143631
0.33005091547966003
0.32954657077789307
0.33007416129112244
0.3292556405067444
0.328752338886261
0.3292832672595978
0.32886752486228943
0.3293391466140747
0.3296732008457184
0.3293571174144745
0.3299819827079773
0.3296119272708893
0.3301093280315399
0.32926809787750244
0.32875856757164
0.3292844891548157
0.32876870036125183
0.32939326763153076
0.32852014899253845
0.3291691541671753
0.3287103772163391
0.329345166683197
0.3281552493572235
0.32948678731918335
0.33037450909614563
0.32950085401535034
0.33064717054367065
0.32965087890625
