q0,q1,q2,q3,q4,q5
0.08974219113588333,0.015430834144353867,-0.010075215250253677,0.12043055146932602,-0.011776430532336235,-0.3273875117301941
0.08648543804883957,0.014762863516807556,-0.012180622667074203,0.1243789792060852,-0.015523436479270458,-0.32794108986854553
0.08977431058883667,0.017324158921837807,-0.011943142861127853,0.1284761279821396,-0.01705821231007576,-0.3279888927936554
0.08767226338386536,0.015635963529348373,-0.014310303144156933,0.12566547095775604,-0.0178214218467474,-0.32858631014823914
0.09121496230363846,0.017640966922044754,-0.012213102541863918,0.12977497279644012,-0.01796468161046505,-0.32873961329460144
0.08786439150571823,0.01776810549199581,-0.01464375015348196,0.1268284022808075,-0.018902329728007317,-0.32932206988334656
0.09119775891304016,0.01842566207051277,-0.014044547453522682,0.13090351223945618,-0.021950524300336838,-0.33021995425224304
0.09514884650707245,0.02118857577443123,-0.01748981513082981,0.13493531942367554,-0.019942736253142357,-0.32950282096862793
0.09367384016513824,0.01871761865913868,-0.020046427845954895,0.13886311650276184,-0.023808276280760765,-0.3294583559036255
0.09718534350395203,0.020374108105897903,-0.018194811418652534,0.1429436355829239,-0.02006429247558117,-0.329385370016098
0.09385588020086288,0.020073870196938515,-0.020590899512171745,0.14159736037254333,-0.020853396505117416,-0.3293476998806
0.09717362374067307,0.02094750851392746,-0.018523933365941048,0.14486713707447052,-0.022373419255018234,-0.3292928636074066
0.09380965679883957,0.020473666489124298,-0.021111205220222473,0.14079055190086365,-0.021402904763817787,-0.3292100131511688
0.09716924279928207,0.020989663898944855,-0.01869751140475273,0.1445169895887375,-0.02483678236603737,-0.3291514217853546
0.09383566677570343,0.021733634173870087,-0.021539708599448204,0.14043842256069183,-0.021509787067770958,-0.3290709853172302
0.096622534096241,0.018694965168833733,-0.019282666966319084,0.14380818605422974,-0.025506433099508286,-0.32901880145072937
0.09334899485111237,0.021377738565206528,-0.0209055133163929,0.13973282277584076,-0.021614359691739082,-0.32896125316619873
0.0948752909898758,0.019751915708184242,-0.020011384040117264,0.1420254111289978,-0.025536954402923584,-0.3289257287979126
0.0914684385061264,0.022419186308979988,-0.020634086802601814,0.13796323537826538,-0.021956175565719604,-0.3289340138435364
0.09468372911214828,0.02008112519979477,-0.020131006836891174,0.14206050336360931,-0.025817008689045906,-0.3289257287979126
0.09144457429647446,0.022485896944999695,-0.020560406148433685,0.1379791498184204,-0.02292163483798504,-0.3289766311645508
0.0939517542719841,0.02009171061217785,-0.020069459453225136,0.1420588493347168,-0.026790527626872063,-0.3289956748485565
0.0906393900513649,0.022445280104875565,-0.02037050947546959,0.1379891186952591,-0.022947754710912704,-0.3290087580680847
0.09326095879077911,0.020097602158784866,-0.0199506264179945,0.1418749988079071,-0.026813391596078873,-0.3290298283100128
0.08996542543172836,0.022457802668213844,-0.02023707516491413,0.13780350983142853,-0.023464510217308998,-0.3290289640426636
0.09216059744358063,0.020095549523830414,-0.01979665458202362,0.14080680906772614,-0.02732442133128643,-0.3290282189846039
0.0888347327709198,0.022425314411520958,-0.019842376932501793,0.13673369586467743,-0.024183165282011032,-0.32904312014579773
0.09205842018127441,0.020452121272683144,-0.019693966954946518,0.14077743887901306,-0.028052352368831635,-0.3289598226547241
0.08882594108581543,0.022837651893496513,-0.01997402310371399,0.1366988867521286,-0.024295547977089882,-0.32897740602493286
0.08901200443506241,0.02061709575355053,-0.01943468488752842,0.13944567739963531,-0.028167545795440674,-0.32902002334594727
0.08860526233911514,0.023033566772937775,-0.019173763692378998,0.13549204170703888,-0.025968044996261597,-0.32898277044296265
0.08692684024572372,0.020942222326993942,-0.019936364144086838,0.13755376636981964,-0.029804013669490814,-0.3290245532989502
0.09032558649778366,0.023011190816760063,-0.018266290426254272,0.13532257080078125,-0.02676216885447502,-0.32900241017341614
0.08709070831537247,0.02239510603249073,-0.020568374544382095,0.13443343341350555,-0.030578039586544037,-0.3290550708770752
0.08786127716302872,0.024522433057427406,-0.018428752198815346,0.136478453874588,-0.029629474505782127,-0.32906943559646606
0.08552151173353195,0.022708501666784286,-0.02046581730246544,0.13613727688789368,-0.03259113430976868,-0.32912686467170715
0.08892904967069626,0.024581817910075188,-0.01840019039809704,0.13645318150520325,-0.028842061758041382,-0.32914647459983826
0.08560027927160263,0.022735867649316788,-0.020436862483620644,0.13358111679553986,-0.032624032348394394,-0.3292018175125122
0.08648885041475296,0.024577632546424866,-0.018394140526652336,0.13531529903411865,-0.029774151742458344,-0.3291975259780884
0.08385085314512253,0.022743847221136093,-0.020442930981516838,0.1354326456785202,-0.033553414046764374,-0.32922232151031494
0.08721248060464859,0.02459479682147503,-0.018390122801065445,0.13559691607952118,-0.029798312112689018,-0.3292064666748047
0.08389608561992645,0.02273508347570896,-0.020429665222764015,0.1334240436553955,-0.03322971239686012,-0.32924604415893555
0.08673638850450516,0.024590540677309036,-0.01837622933089733,0.13507907092571259,-0.02978822961449623,-0.32925400137901306
0.08333189785480499,0.022718103602528572,-0.020259831100702286,0.13255098462104797,-0.033493008464574814,-0.3292946517467499
0.08583132922649384,0.024581322446465492,-0.01818406581878662,0.13460808992385864,-0.030167145654559135,-0.32930031418800354
0.0823875218629837,0.022730473428964615,-0.020152030512690544,0.1324187070131302,-0.03385606408119202,-0.32935625314712524
0.08571939170360565,0.02459491416811943,-0.01808282546699047,0.13411632180213928,-0.030355602502822876,-0.32937318086624146
0.0823667123913765,0.022743849083781242,-0.020084137097001076,0.1313522905111313,-0.03405076265335083,-0.32943156361579895
0.08383329957723618,0.024579327553510666,-0.018034610897302628,0.13313592970371246,-0.030674558132886887,-0.32942184805870056
0.0803128033876419,0.022657349705696106,-0.019528454169631004,0.13283966481685638,-0.034466106444597244,-0.32946959137916565
0.08359244465827942,0.024561608210206032,-0.0173718873411417,0.13399037718772888,-0.03070978820323944,-0.32948049902915955
0.08024411648511887,0.02274070680141449,-0.019399896264076233,0.1312440186738968,-0.03417402133345604,-0.32953792810440063
0.08359600603580475,0.02460668794810772,-0.017330147325992584,0.13328811526298523,-0.03094455599784851,-0.3295653462409973
0.08022201061248779,0.022767258808016777,-0.019375933334231377,0.1292017698287964,-0.03473328426480293,-0.32959187030792236
0.08211631327867508,0.019344046711921692,-0.021878700703382492,0.12906722724437714,-0.03501481935381889,-0.3296106457710266
0.07888080924749374,0.020712951198220253,-0.020102793350815773,0.12519027292728424,-0.031278327107429504,-0.329632967710495
0.08209007978439331,0.018297245725989342,-0.01852181926369667,0.12928327918052673,-0.03514440730214119,-0.3296533524990082
0.07887738198041916,0.02091432549059391,-0.019625063985586166,0.1252140998840332,-0.03125647082924843,-0.32968249917030334
0.08146436512470245,0.018451035022735596,-0.018749166280031204,0.1292923092842102,-0.03514287993311882,-0.32970118522644043
0.0782058909535408,0.02083861455321312,-0.01914907805621624,0.12607258558273315,-0.031286533921957016,-0.3297252953052521
0.0813860148191452,0.01852514035999775,-0.01879134587943554,0.1301639974117279,-0.035154085606336594,-0.32974523305892944
0.07818444073200226,0.020848335698246956,-0.01911362074315548,0.1260930895805359,-0.03130923956632614,-0.3297598361968994
0.08086498826742172,0.01849507726728916,-0.018584299832582474,0.13017311692237854,-0.03518102318048477,-0.32977986335754395
0.07761228829622269,0.020851824432611465,-0.01889158971607685,0.1264062225818634,-0.03189336508512497,-0.329793781042099
0.08079931139945984,0.0185175072401762,-0.018438879400491714,0.13049641251564026,-0.03576378524303436,-0.32981523871421814
0.07760128378868103,0.020861942321062088,-0.018807068467140198,0.1264232099056244,-0.03216853365302086,-0.3298238515853882
0.07927878946065903,0.01849733293056488,-0.018332989886403084,0.13048622012138367,-0.03604235500097275,-0.3298448622226715
0.07637801021337509,0.02081962488591671,-0.01840364746749401,0.12676699459552765,-0.03261467441916466,-0.3298488259315491
0.07959762215614319,0.018574388697743416,-0.018322303891181946,0.13085481524467468,-0.036475591361522675,-0.32987484335899353
0.07640956342220306,0.020838314667344093,-0.018469884991645813,0.12677718698978424,-0.032644014805555344,-0.3298804461956024
0.07898829132318497,0.018528994172811508,-0.018118474632501602,0.1308576613664627,-0.03651284798979759,-0.32990697026252747
0.07572651654481888,0.02084156684577465,-0.01833939366042614,0.12679284811019897,-0.03276330232620239,-0.32991480827331543
0.0789087787270546,0.01854286901652813,-0.017998676747083664,0.13087770342826843,-0.03663256764411926,-0.3299320340156555
0.07571802288293839,0.020862329751253128,-0.018309922888875008,0.1268039047718048,-0.03291766718029976,-0.3299448788166046
0.07741832733154297,0.018508901819586754,-0.017843790352344513,0.13086643815040588,-0.03679199144244194,-0.3299679160118103
0.07459358870983124,0.020835325121879578,-0.017947955057024956,0.12682250142097473,-0.03333431854844093,-0.32997480034828186
0.07782049477100372,0.018582407385110855,-0.017827674746513367,0.13090461492538452,-0.037198059260845184,-0.3299981355667114
0.0746406689286232,0.020850053057074547,-0.01799672655761242,0.12683022022247314,-0.03336646780371666,-0.33001142740249634
0.07697414606809616,0.018537912517786026,-0.017641974613070488,0.1309029459953308,-0.0372370108962059,-0.3300352394580841
0.07369037717580795,0.02084672637283802,-0.0178330410271883,0.12684154510498047,-0.03354834020137787,-0.33004486560821533
0.07686285674571991,0.018559914082288742,-0.017525387927889824,0.13092949986457825,-0.03741791844367981,-0.33006876707077026
0.07367777079343796,0.02087446115911007,-0.017847051844000816,0.12685644626617432,-0.033679746091365814,-0.33008208870887756
0.07638867944478989,0.018841996788978577,-0.017438098788261414,0.1309349238872528,-0.03756257891654968,-0.330106645822525
0.0731450691819191,0.021267849951982498,-0.017872298136353493,0.12686866521835327,-0.03424316272139549,-0.3301214873790741
0.07632086426019669,0.018933527171611786,-0.017377357929944992,0.1309552937746048,-0.03811994940042496,-0.33014699816703796
0.0731377974152565,0.02127947472035885,-0.01781008020043373,0.1268826723098755,-0.03427908942103386,-0.3301602303981781
0.07498874515295029,0.01892024464905262,-0.01731792464852333,0.13075010478496552,-0.0381571389734745,-0.3301868140697479
0.07185766100883484,0.021244965493679047,-0.01747317798435688,0.12669871747493744,-0.03470543771982193,-0.33019763231277466
0.07503961771726608,0.018978796899318695,-0.01726171001791954,0.1307843029499054,-0.038573868572711945,-0.3302233815193176
0.07186351716518402,0.021268347278237343,-0.01752801425755024,0.12671105563640594,-0.03474043682217598,-0.3302391469478607
0.075034961104393,0.01895502768456936,-0.017107710242271423,0.1303635686635971,-0.03861523047089577,-0.3302655816078186
0.07186459749937057,0.021279776468873024,-0.017458327114582062,0.12628969550132751,-0.03488120809197426,-0.33028095960617065
0.07375326752662659,0.019206637516617775,-0.017038505524396896,0.12979792058467865,-0.038765475153923035,-0.33030828833580017
0.07049936056137085,0.021604403853416443,-0.017260175198316574,0.12574300169944763,-0.03574378043413162,-0.33032408356666565
0.0736619085073471,0.019328486174345016,-0.016979405656456947,0.1298294961452484,-0.0396154522895813,-0.3303506076335907
0.07048740983009338,0.02163415215909481,-0.01730697602033615,0.1257568746805191,-0.035780780017375946,-0.3303643465042114
0.07366203516721725,0.019311444833874702,-0.016857434064149857,0.12984175980091095,-0.03965775668621063,-0.33039239048957825
0.07048870623111725,0.02164759859442711,-0.01728712022304535,0.12576924264431,-0.03581934794783592,-0.3304067552089691
0.07318832725286484,0.019303377717733383,-0.016781723126769066,0.1292474865913391,-0.03969898447394371,-0.3304368257522583
0.06997127085924149,0.021627120673656464,-0.01707746833562851,0.125180184841156,-0.03592551872134209,-0.33045119047164917
0.07289578020572662,0.01932309754192829,-0.016700545325875282,0.12913337349891663,-0.03980129212141037,-0.3304770588874817
0.06969930231571198,0.021640732884407043,-0.017033854499459267,0.12506389617919922,-0.03605448827147484,-0.3304925858974457
0.07231307774782181,0.019317876547574997,-0.01660875976085663,0.1287052482366562,-0.0399312898516655,-0.3305266797542572
0.06908664852380753,0.021634206175804138,-0.016871294006705284,0.12463943660259247,-0.036365922540426254,-0.3305414021015167
0.07224371284246445,0.01933697611093521,-0.016512153670191765,0.12854421138763428,-0.04024177044630051,-0.3305683434009552
0.06907889246940613,0.02165055461227894,-0.016872476786375046,0.12447132170200348,-0.03640659898519516,-0.33058470487594604
0.07119252532720566,0.019341085106134415,-0.016421722248196602,0.12796293199062347,-0.040286846458911896,-0.3306123614311218
0.06791151314973831,0.021662520244717598,-0.01661563105881214,0.1239037737250328,-0.036867137998342514,-0.33062711358070374
0.0710599347949028,0.019390085712075233,-0.01634782925248146,0.12798987329006195,-0.04074070602655411,-0.33065465092658997
0.06789614260196686,0.02169754169881344,-0.016681477427482605,0.12391714751720428,-0.03699595108628273,-0.3303607106208801
0.07105853408575058,0.01940806396305561,-0.01620662212371826,0.12747535109519958,-0.04133647307753563,-0.32974734902381897
0.06790197640657425,0.02178656868636608,-0.01692294329404831,0.12341125309467316,-0.03758113458752632,-0.3295878469944
0.06796293705701828,0.020525172352790833,-0.01657222956418991,0.12279823422431946,-0.041504282504320145,-0.32961368560791016
0.06695617735385895,0.023085197433829308,-0.016495367512106895,0.12017136812210083,-0.03797932714223862,-0.3296109139919281
0.06722837686538696,0.021000586450099945,-0.017222175374627113,0.12417475879192352,-0.04181906580924988,-0.32966238260269165
0.06795799732208252,0.02311379462480545,-0.016402143985033035,0.12044443190097809,-0.03810317441821098,-0.32966458797454834
0.06452479958534241,0.021031493321061134,-0.017610838636755943,0.1234685629606247,-0.041931115090847015,-0.32972052693367004
0.06769143044948578,0.022577062249183655,-0.015706099569797516,0.12328077852725983,-0.03950473666191101,-0.32971471548080444
0.06438972055912018,0.02064494974911213,-0.01790883019566536,0.12094961851835251,-0.04284927621483803,-0.3297773003578186
0.0677269920706749,0.02242853306233883,-0.015835963189601898,0.12329955399036407,-0.03961630538105965,-0.3297656774520874
0.06438560783863068,0.02059190347790718,-0.01795216090977192,0.1202206090092659,-0.04264044016599655,-0.329829603433609
0.06773724406957626,0.022425716742873192,-0.015841735526919365,0.12312470376491547,-0.04010976105928421,-0.32982027530670166
0.06438170373439789,0.020583083853125572,-0.017959807068109512,0.11968187242746353,-0.04262842610478401,-0.3298843502998352
0.067682646214962,0.02243329957127571,-0.015838390216231346,0.12298639118671417,-0.04062332957983017,-0.3298783004283905
0.06431159377098083,0.020574647933244705,-0.01796777918934822,0.11937171965837479,-0.04252098500728607,-0.32994192838668823
0.0663362517952919,0.022424394264817238,-0.015853485092520714,0.12302201986312866,-0.04103291407227516,-0.3299354910850525
0.06282087415456772,0.020552806556224823,-0.017907217144966125,0.12036264687776566,-0.042742207646369934,-0.3299970030784607
0.06615239381790161,0.02243317849934101,-0.015748824924230576,0.12389271706342697,-0.04111051559448242,-0.32998543977737427
0.06277362257242203,0.020574111491441727,-0.01787750795483589,0.11980514973402023,-0.042637065052986145,-0.330047070980072
0.06615304201841354,0.022455807775259018,-0.01573219522833824,0.12374432384967804,-0.041621800512075424,-0.3300364911556244
0.06277406960725784,0.02057264931499958,-0.017880383878946304,0.11965754628181458,-0.04262719675898552,-0.330098032951355
0.06615105271339417,0.022464940324425697,-0.015725234523415565,0.12346025556325912,-0.04198010265827179,-0.3300875425338745
0.06277448683977127,0.020571226254105568,-0.01788339950144291,0.11937355995178223,-0.04266532510519028,-0.33014798164367676
0.06497364491224289,0.022453559562563896,-0.015741437673568726,0.12330593168735504,-0.04222824424505234,-0.33013996481895447
0.0614609532058239,0.02056736871600151,-0.017895299941301346,0.11984340846538544,-0.04296844080090523,-0.33019810914993286
0.064814493060112,0.022465402260422707,-0.01573062501847744,0.12393541634082794,-0.04234400764107704,-0.33018675446510315
0.061431027948856354,0.020573249086737633,-0.017889278009533882,0.11984958499670029,-0.04285307973623276,-0.3302518427371979
0.0648069828748703,0.022477302700281143,-0.015720704570412636,0.1237204298377037,-0.0425618477165699,-0.3302406668663025
0.06143055483698845,0.020578807219862938,-0.01788695715367794,0.11963400989770889,-0.043024320155382156,-0.3302983343601227
0.06471513956785202,0.022480234503746033,-0.015718815848231316,0.12336976081132889,-0.042762260884046555,-0.33028745651245117
0.06133030727505684,0.02058081328868866,-0.017887793481349945,0.11928453296422958,-0.04316297918558121,-0.330344021320343
0.06367778778076172,0.02246919274330139,-0.015734834596514702,0.12325983494520187,-0.04294249415397644,-0.33033424615859985
0.06017822027206421,0.020579040050506592,-0.017896290868520737,0.11946487426757812,-0.04342985525727272,-0.33038806915283203
0.06353668868541718,0.022482162341475487,-0.01572261191904545,0.1235547810792923,-0.043119512498378754,-0.33037570118904114
0.060295604169368744,0.02060033194720745,-0.01789083331823349,0.11946996301412582,-0.043332137167453766,-0.016291897743940353
0.05989691987633705,0.017230184748768806,-0.021383507177233696,0.12351149320602417,-0.03929194435477257,-0.016464179381728172
0.06336189806461334,0.019368786364793777,-0.024256590753793716,0.1275816708803177,-0.03546469658613205,-0.016456088051199913
0.060189515352249146,0.017359457910060883,-0.02457408979535103,0.12805703282356262,-0.03141398727893829,-0.01649748533964157
0.06346318870782852,0.019389420747756958,-0.02336517535150051,0.13190539181232452,-0.027564140036702156,-0.016505952924489975
0.06012127548456192,0.017371969297528267,-0.025732791051268578,0.12980864942073822,-0.023376744240522385,-0.016549337655305862
0.06344223022460938,0.017872868105769157,-0.023350665345788002,0.13390153646469116,-0.020374976098537445,-0.016572825610637665
0.060137368738651276,0.016654230654239655,-0.02575310878455639,0.13208793103694916,-0.021690290421247482,-0.016619276255369186
0.06346634030342102,0.018667170777916908,-0.023532235994935036,0.1357211172580719,-0.021623220294713974,-0.01662091724574566
0.06009597331285477,0.016818515956401825,-0.025678390637040138,0.13185812532901764,-0.022758254781365395,-0.0166692603379488
0.06345321238040924,0.01879655383527279,-0.024033186957240105,0.1356985867023468,-0.022575683891773224,-0.01667041704058647
0.060093775391578674,0.016867343336343765,-0.02629115991294384,0.13198986649513245,-0.023611659184098244,-0.01672070100903511
0.06345749646425247,0.018724659457802773,-0.024143772199749947,0.13573302328586578,-0.02323671616613865,-0.016719581559300423
0.060097601264715195,0.016834426671266556,-0.02632395178079605,0.1319987028837204,-0.02408687397837639,-0.016454733908176422
0.06342687457799911,0.0187925286591053,-0.02458123303949833,0.1351621299982071,-0.02388087846338749,-0.01732703484594822
0.06008516252040863,0.016758829355239868,-0.026913218200206757,0.1310926228761673,-0.019683871418237686,-0.0170153696089983
0.06327232718467712,0.018057379871606827,-0.026564566418528557,0.12720611691474915,-0.019134962931275368,-0.017008326947689056
0.06008697673678398,0.0159702617675066,-0.02732934057712555,0.12309475243091583,-0.021210938692092896,-0.016998110339045525
0.056379880756139755,0.01783221773803234,-0.025051573291420937,0.12039194256067276,-0.01857869140803814,-0.0169775802642107
0.05935148149728775,0.016055727377533913,-0.02603025734424591,0.1244916170835495,-0.022383593022823334,-0.0169640202075243
0.05622866377234459,0.018193984404206276,-0.02594415470957756,0.1204129159450531,-0.018554870039224625,-0.016953084617853165
0.05892736092209816,0.015924744307994843,-0.025549661368131638,0.12448272854089737,-0.02240539714694023,-0.016969600692391396
0.05575793609023094,0.018238060176372528,-0.02596416138112545,0.12072264403104782,-0.018552768975496292,-0.016958028078079224
0.05794065445661545,0.015912171453237534,-0.02546551264822483,0.12478289008140564,-0.022412318736314774,-0.016977135092020035
0.05472497269511223,0.01821763627231121,-0.02580832503736019,0.12200909852981567,-0.01856038346886635,-0.016964543610811234
0.057804666459560394,0.015957146883010864,-0.02551286295056343,0.1260898858308792,-0.022416535764932632,-0.016982631757855415
0.05468428134918213,0.01824895106256008,-0.0259217768907547,0.12201767414808273,-0.018566476181149483,-0.016970716416835785
0.05713872238993645,0.01590983383357525,-0.02534070424735546,0.1260804682970047,-0.02242625690996647,-0.0169902965426445
0.05395594984292984,0.018229378387331963,-0.025747420266270638,0.12309485673904419,-0.0185718797147274,-0.016977770254015923
0.057041142135858536,0.015951156616210938,-0.025375455617904663,0.12717384099960327,-0.022429978474974632,-0.01699627749621868
0.05391918495297432,0.01801646687090397,-0.02578391134738922,0.12310134619474411,-0.01857217587530613,-0.016985084861516953
0.05554797127842903,0.015594583004713058,-0.02511209435760975,0.1271490901708603,-0.022439319640398026,-0.017004093155264854
0.05279655009508133,0.017910806462168694,-0.025434723123908043,0.12470579147338867,-0.018585922196507454,-0.01699071191251278
0.05591791495680809,0.01568002812564373,-0.02534811571240425,0.12878119945526123,-0.02203289419412613,-0.01700742542743683
0.05281268432736397,0.01773548312485218,-0.025572480633854866,0.12470633536577225,-0.01818297989666462,-0.01699603721499443
0.055203668773174286,0.01536964438855648,-0.02500448375940323,0.12876839935779572,-0.021938132122159004,-0.017015384510159492
0.052005890756845474,0.01768205687403679,-0.025400321930646896,0.12491124123334885,-0.018084164708852768,-0.017003333196043968
0.05509744957089424,0.015385931357741356,-0.024923596531152725,0.12898759543895721,-0.021880654618144035,-0.017021868377923965
0.051990777254104614,0.017683207988739014,-0.025427544489502907,0.12514647841453552,-0.018025292083621025,-0.017010921612381935
0.053842052817344666,0.015322275459766388,-0.02484453283250332,0.12919780611991882,-0.021632861346006393,-0.01703096181154251
0.050693072378635406,0.017042260617017746,-0.025075895711779594,0.12687361240386963,-0.01776445284485817,-0.01701897382736206
0.05376654490828514,0.014627400785684586,-0.024705935269594193,0.13095484673976898,-0.020556548610329628,-0.017029767856001854
0.05066177621483803,0.01692141778767109,-0.02520139329135418,0.1268833726644516,-0.016704540699720383,-0.01701986789703369
0.0537681020796299,0.014578443951904774,-0.02454666793346405,0.13095612823963165,-0.020567113533616066,-0.017038099467754364
0.050662826746702194,0.016918648034334183,-0.025104470551013947,0.126885786652565,-0.016708875074982643,-0.01702752336859703
0.052653808146715164,0.014563415199518204,-0.02447722665965557,0.13093790411949158,-0.020571213215589523,-0.017046885564923286
0.04942033812403679,0.016875477507710457,-0.024825965985655785,0.12754935026168823,-0.016716502606868744,-0.017035648226737976
0.05248555541038513,0.014620725065469742,-0.024491211399435997,0.13162767887115479,-0.020574143156409264,-0.017054326832294464
0.04938459023833275,0.01691157929599285,-0.024930154904723167,0.12755616009235382,-0.01672211103141308,-0.017044195905327797
0.05248364061117172,0.014589963480830193,-0.02433592453598976,0.13162924349308014,-0.020583324134349823,-0.017063042148947716
0.04938852787017822,0.016917075961828232,-0.024869002401828766,0.12780429422855377,-0.016726046800613403,-0.01705305650830269
0.051574621349573135,0.014570621773600578,-0.024294162169098854,0.13186080753803253,-0.020228011533617973,-0.01707182265818119
0.04837717115879059,0.0165700800716877,-0.024635840207338333,0.12916700541973114,-0.016364939510822296,-0.017061341553926468
0.05143570527434349,0.01422195229679346,-0.024243734776973724,0.1332467496395111,-0.01965516060590744,-0.01707824133336544
0.04833940416574478,0.016515979543328285,-0.02472880110144615,0.12917576730251312,-0.01580197736620903,-0.017068950459361076
0.05143457278609276,0.014186766929924488,-0.02410777099430561,0.13324807584285736,-0.01966409757733345,-0.017087779939174652
0.048339929431676865,0.01651477999985218,-0.024642689153552055,0.12917782366275787,-0.015806207433342934,-0.01707780361175537
0.05037608742713928,0.014170642010867596,-0.02404101751744747,0.13323037326335907,-0.019633812829852104,-0.017097294330596924
0.04716384410858154,0.016399066895246506,-0.024395395070314407,0.1302575170993805,-0.015776831656694412,-0.017086779698729515
0.050213828682899475,0.014127685688436031,-0.024087348952889442,0.13433633744716644,-0.01929047331213951,-0.01710513047873974
0.04711748659610748,0.016148652881383896,-0.024480603635311127,0.130264014005661,-0.015431642532348633,-0.01709599792957306
0.050211649388074875,0.013753357343375683,-0.0237985011190176,0.1343366801738739,-0.019092686474323273,-0.017113545909523964
0.04712154343724251,0.016083693131804466,-0.02438153699040413,0.13026712834835052,-0.01523375604301691,-0.017104340717196465
0.04976677522063255,0.013736321590840816,-0.02374192886054516,0.13433019816875458,-0.01889050379395485,-0.01712305098772049
0.0466272234916687,0.016060395166277885,-0.02422833815217018,0.13066095113754272,-0.01503261923789978,-0.01711360551416874
0.04969736188650131,0.013766210526227951,-0.023737642914056778,0.13473495841026306,-0.01879941113293171,-0.01713263802230358
0.04661266878247261,0.016072608530521393,-0.024232350289821625,0.1307600736618042,-0.014943481422960758,-0.01712372899055481
0.04867533966898918,0.013739405199885368,-0.02367270737886429,0.1348130702972412,-0.018652480095624924,-0.017142705619335175
0.04547496885061264,0.015727749094367027,-0.02397867664694786,0.1321084350347519,-0.014789882116019726,-0.017133526504039764
0.048516515642404556,0.013396731577813625,-0.023635411635041237,0.1361875683069229,-0.017981724813580513,-0.01714826188981533
0.045433830469846725,0.015677500516176224,-0.024096235632896423,0.1321166604757309,-0.01412871666252613,-0.017139893025159836
0.04851551353931427,0.013360926881432533,-0.02350066602230072,0.1361881047487259,-0.017990808933973312,-0.01715819351375103
0.045434098690748215,0.01567726768553257,-0.024018293246626854,0.13211822509765625,-0.014132826589047909,-0.017149629071354866
0.048424821346998215,0.013360045850276947,-0.02342240884900093,0.13618764281272888,-0.017995523288846016,-0.017168249934911728
0.04533318802714348,0.015674637630581856,-0.023926470428705215,0.13211914896965027,-0.014137688092887402,-0.0171598382294178
0.04748095944523811,0.013346322812139988,-0.023372547701001167,0.1361732929944992,-0.017780371010303497,-0.01717853918671608
0.04429236054420471,0.015397559851408005,-0.023705853149294853,0.13307975232601166,-0.013918591663241386,-0.01717008277773857
0.04733505845069885,0.013078812509775162,-0.023321930319070816,0.13715702295303345,-0.017365537583827972,-0.017188018187880516
0.044258538633584976,0.01536062266677618,-0.02379145845770836,0.1330866515636444,-0.013511491008102894,-0.01718039996922016
0.04733393341302872,0.013048684224486351,-0.023208577185869217,0.13715755939483643,-0.017373787239193916,-0.017198700457811356
0.04425901174545288,0.015358434058725834,-0.023713523522019386,0.1330878883600235,-0.013515784405171871,-0.017190665006637573
0.04716869443655014,0.013043533079326153,-0.023138830438256264,0.13715562224388123,-0.017222601920366287,-0.017209187150001526
0.04407341778278351,0.015354766510426998,-0.023631080985069275,0.13308830559253693,-0.013364642858505249,-0.017201852053403854
0.04652886837720871,0.013042615726590157,-0.023090675473213196,0.13714805245399475,-0.01715242676436901,-0.017220381647348404
0.04338352009654045,0.015068858861923218,-0.023457812145352364,0.1338605433702469,-0.013289537280797958,-0.01721271499991417
0.04643106833100319,0.012723558582365513,-0.0229993537068367,0.13793572783470154,-0.016557445749640465,-0.01722962036728859
0.04336042329668999,0.015016085468232632,-0.02350054867565632,0.1338658630847931,-0.012701310217380524,-0.017222467809915543
0.04643036797642708,0.01270451582968235,-0.02291252091526985,0.137936070561409,-0.01656430959701538,-0.01724059134721756
0.04336133599281311,0.015011620707809925,-0.023417076095938683,0.13386668264865875,-0.012705877423286438,-0.017233537510037422
0.04541771858930588,0.012689885683357716,-0.022872300818562508,0.1379181146621704,-0.016477443277835846,-0.01725236512720585
0.04222913086414337,0.014875199645757675,-0.023198561742901802,0.13472223281860352,-0.012619361281394958,-0.01724468730390072
0.0452568344771862,0.012615164741873741,-0.02289867214858532,0.13879889249801636,-0.016229115426540375,-0.017262963578104973
0.042194679379463196,0.014737464487552643,-0.023287620395421982,0.13472768664360046,-0.012372318655252457,-0.017256412655115128
0.04526174068450928,0.012399830855429173,-0.022703060880303383,0.13879841566085815,-0.016098009422421455,-0.017274240031838417
0.042197562754154205,0.014701562002301216,-0.02321464568376541,0.1347292810678482,-0.012239543721079826,-0.017267681658267975
0.04526148736476898,0.012391871772706509,-0.022646375000476837,0.13879869878292084,-0.015876689925789833,-0.017286330461502075
0.042198292911052704,0.014699766412377357,-0.023159528151154518,0.13472966849803925,-0.012017861008644104,-0.017278779298067093
0.0447620265185833,0.012387351132929325,-0.022601258009672165,0.1387900412082672,-0.015783553943037987,-0.017297465354204178
0.04163861647248268,0.01468078512698412,-0.023022403940558434,0.13499979674816132,-0.011926105245947838,-0.017290953546762466
0.04468147084116936,0.012414610013365746,-0.022597968578338623,0.1390722692012787,-0.015690026804804802,-0.017309360206127167
0.04161776229739189,0.014495945535600185,-0.02301209047436714,0.135001540184021,-0.011828858405351639,-0.01730342209339142
